1848,Amerine-1848.dng,Moselle Misc German,,12
1849,Amerine-1849.dng,Moselle Misc German,,12
1850,Amerine-1850.dng,Moselle Misc German,,12
1851,Amerine-1851.dng,Moselle Misc German,,12
1852,Amerine-1852.dng,Moselle Misc German,,12
1853,Amerine-1853.dng,Moselle Misc German,,12
1854,Amerine-1854.dng,Spanish Sherry,Content Separator,13
1855,Amerine-1855.dng,Spanish Sherry,,13
1856,Amerine-1856.dng,Spanish Sherry,,13
1857,Amerine-1857.dng,Spanish Sherry,,13
1858,Amerine-1858.dng,Spanish Sherry,,13
1859,Amerine-1859.dng,Spanish Sherry,,13
1860,Amerine-1860.dng,Spanish Sherry,,13
1861,Amerine-1861.dng,Spanish Sherry,,13
1862,Amerine-1862.dng,Spanish Sherry,,13
1863,Amerine-1863.dng,Spanish Sherry,,13
1864,Amerine-1864.dng,Spanish Sherry,,13
1865,Amerine-1865.dng,Spanish Sherry,,13
1866,Amerine-1866.dng,Spanish Sherry,,13
1867,Amerine-1867.dng,Spanish Sherry,,13
1868,Amerine-1868.dng,Spanish Sherry,,13
1869,Amerine-1869.dng,Spanish Sherry,,13
1870,Amerine-1870.dng,Spanish Sherry,,13
1871,Amerine-1871.dng,Spanish Sherry,,13
1872,Amerine-1872.dng,Spanish Sherry,,13
1873,Amerine-1873.dng,Spanish Sherry,,13
1874,Amerine-1874.dng,Spanish Sherry,,13
1875,Amerine-1875.dng,Spanish Sherry,,13
1876,Amerine-1876.dng,Spanish Sherry,,13
1877,Amerine-1877.dng,Spanish Sherry,,13
1878,Amerine-1878.dng,Spanish Sherry,,13
1879,Amerine-1879.dng,Spanish Sherry,,13
1880,Amerine-1880.dng,Spanish Sherry,,13
1881,Amerine-1881.dng,Spanish Sherry,,13
1882,Amerine-1882.dng,Spanish Sherry,,13
1883,Amerine-1883.dng,Spanish Sherry,,13
1884,Amerine-1884.dng,Spanish Sherry,,13
1885,Amerine-1885.dng,Spanish Sherry,,13
1886,Amerine-1886.dng,Spanish Sherry,,13
1887,Amerine-1887.dng,Spanish Sherry,,13
1888,Amerine-1888.dng,Spanish Sherry,,13
1889,Amerine-1889.dng,Spanish Sherry,,13
1890,Amerine-1890.dng,Spanish Sherry,,13
1891,Amerine-1891.dng,Spanish Sherry,,13
1892,Amerine-1892.dng,Spanish Sherry,,13
1893,Amerine-1893.dng,Spanish Sherry,,13
1894,Amerine-1894.dng,Spanish Sherry,,13
1895,Amerine-1895.dng,Spanish Sherry,,13
1896,Amerine-1896.dng,Spanish Sherry,,13
1897,Amerine-1897.dng,Spanish Sherry,,13
1898,Amerine-1898.dng,Spanish Sherry,,13
1899,Amerine-1899.dng,Spanish Sherry,,13
1900,Amerine-1900.dng,Spanish Sherry,,13
1901,Amerine-1901.dng,Spanish Sherry,,13
1903,Amerine-1903.dng,Spanish Sherry,,13
1904,Amerine-1904.dng,Spanish Sherry,,13
1905,Amerine-1905.dng,Spanish Sherry,,13
1906,Amerine-1906.dng,Spanish Sherry,,13
1907,Amerine-1907.dng,Spanish Sherry,,13
1908,Amerine-1908.dng,Spanish Sherry,,13
1909,Amerine-1909.dng,Spanish Sherry,,13
1910,Amerine-1910.dng,Spanish Sherry,,13
1911,Amerine-1911.dng,Spanish Sherry,,13
1912,Amerine-1912.dng,Spanish Sherry,,13
1913,Amerine-1913.dng,Spanish Sherry,,13
1914,Amerine-1914.dng,Spanish Sherry,,13
1915,Amerine-1915.dng,Spanish Sherry,,13
1916,Amerine-1916.dng,Spanish Sherry,,13
1917,Amerine-1917.dng,Spanish Sherry,,13
1918,Amerine-1918.dng,Spanish Sherry,,13
1919,Amerine-1919.dng,Spanish Sherry,,13
1920,Amerine-1920.dng,Spanish Sherry,,13
1922,Amerine-1922.dng,Spanish Sherry,,13
1923,Amerine-1923.dng,Spanish Sherry,,13
1924,Amerine-1924.dng,Spanish Sherry,,13
1925,Amerine-1925.dng,Spanish Sherry,,13
1926,Amerine-1926.dng,Spanish Sherry,,13
1927,Amerine-1927.dng,Spanish Sherry,,13
1928,Amerine-1928.dng,Spanish Sherry,,13
1929,Amerine-1929.dng,Spanish Sherry,,13
1930,Amerine-1930.dng,Spanish Sherry,,13
1931,Amerine-1931.dng,Spanish Sherry,,13
1932,Amerine-1932.dng,Spanish Sherry,,13
1933,Amerine-1933.dng,Spanish Sherry,,13
1934,Amerine-1934.dng,Spanish Sherry,,13
1935,Amerine-1935.dng,Spanish Sherry,,13
1936,Amerine-1936.dng,Spanish Sherry,,13
1937,Amerine-1937.dng,Spanish Sherry,,13
1938,Amerine-1938.dng,Spanish Sherry,,13
1939,Amerine-1939.dng,Spanish Sherry,,13
1940,Amerine-1940.dng,Spanish Sherry,,13
1941,Amerine-1941.dng,Spanish Sherry,,13
1942,Amerine-1942.dng,Spanish Sherry,,13
1943,Amerine-1943.dng,Spanish Sherry,,13
1944,Amerine-1944.dng,Spanish Sherry,,13
1945,Amerine-1945.dng,Spanish Sherry,,13
1946,Amerine-1946.dng,Spanish Sherry,,13
1947,Amerine-1947.dng,Spanish Sherry,,13
1948,Amerine-1948.dng,Spanish Sherry,,13
1949,Amerine-1949.dng,Spanish Sherry,,13
1950,Amerine-1950.dng,Spanish Sherry,,13
1951,Amerine-1951.dng,Spanish Sherry,,13
1952,Amerine-1952.dng,Spanish Sherry,,13
1953,Amerine-1953.dng,Spanish Sherry,,13
1954,Amerine-1954.dng,Spanish Sherry,,13
1955,Amerine-1955.dng,Spanish Sherry,,13
1956,Amerine-1956.dng,Spanish Sherry,,13
1957,Amerine-1957.dng,Spanish Sherry,,13
1958,Amerine-1958.dng,Spanish Sherry,,13
1959,Amerine-1959.dng,Spanish Sherry,,13
1960,Amerine-1960.dng,Spanish Sherry,,13
1961,Amerine-1961.dng,Spanish Sherry,,13
1962,Amerine-1962.dng,Spanish Sherry,,13
1963,Amerine-1963.dng,Spanish Sherry,,13
1964,Amerine-1964.dng,Spanish Sherry,,13
1965,Amerine-1965.dng,Spanish Sherry,,13
1966,Amerine-1966.dng,Spanish Sherry,,13
1967,Amerine-1967.dng,Spanish Sherry,,13
1968,Amerine-1968.dng,Spanish Sherry,,13
1969,Amerine-1969.dng,Spanish Sherry,,13
1970,Amerine-1970.dng,Spanish Sherry,,13
1971,Amerine-1971.dng,Spanish Sherry,,13
1972,Amerine-1972.dng,Spanish Sherry,,13
1973,Amerine-1973.dng,Spanish Sherry,,13
1974,Amerine-1974.dng,Spanish Sherry,,13
1975,Amerine-1975.dng,Spanish Sherry,,13
1976,Amerine-1976.dng,Spanish Sherry,,13
1977,Amerine-1977.dng,Spanish Sherry,,13
1978,Amerine-1978.dng,Spanish Sherry,,13
1979,Amerine-1979.dng,Spanish Sherry,,13
1980,Amerine-1980.dng,Spanish Sherry,,13
1981,Amerine-1981.dng,Spanish Sherry,,13
1982,Amerine-1982.dng,Spanish Sherry,,13
1983,Amerine-1983.dng,Spanish Sherry,,13
1984,Amerine-1984.dng,Spanish Sherry,,13
1985,Amerine-1985.dng,Spanish Sherry,,13
1986,Amerine-1986.dng,Spanish Sherry,,13
1987,Amerine-1987.dng,Spanish Sherry,,13
1988,Amerine-1988.dng,Spanish Sherry,,13
1989,Amerine-1989.dng,Spanish Sherry,,13
1990,Amerine-1990.dng,Spanish Sherry,,13
1991,Amerine-1991.dng,Spanish Sherry,,13
1992,Amerine-1992.dng,Spanish Sherry,,13
1993,Amerine-1993.dng,Spanish Sherry,,13
1994,Amerine-1994.dng,Spanish Sherry,,13
1995,Amerine-1995.dng,Spanish Sherry,,13
1996,Amerine-1996.dng,Spanish Sherry,,13
1997,Amerine-1997.dng,Spanish Sherry,,13
1998,Amerine-1998.dng,Spanish Sherry,,13
1999,Amerine-1999.dng,Spanish Sherry,,13
2000,Amerine-2000.dng,Spanish Sherry,,13
2001,Amerine-2001.dng,Spanish Sherry,,13
2002,Amerine-2002.dng,Spanish Sherry,,13
2003,Amerine-2003.dng,Spanish Sherry,,13
2004,Amerine-2004.dng,Spanish Sherry,,13
2005,Amerine-2005.dng,Spanish Sherry,,13
2006,Amerine-2006.dng,Spanish Sherry,,13
2007,Amerine-2007.dng,Spanish Sherry,,13
2008,Amerine-2008.dng,Spanish Sherry,,13
2009,Amerine-2009.dng,Spanish Sherry,,13
2010,Amerine-2010.dng,Spanish Sherry,,13
2011,Amerine-2011.dng,Spanish Sherry,,13
2012,Amerine-2012.dng,Spanish Sherry,,13
2013,Amerine-2013.dng,Spanish Sherry,,13
2014,Amerine-2014.dng,Spanish Sherry,,13
2015,Amerine-2015.dng,Spanish Sherry,,13
2016,Amerine-2016.dng,Spanish Sherry,,13
2017,Amerine-2017.dng,Spanish Sherry,,13
2018,Amerine-2018.dng,Spanish Sherry,,13
2019,Amerine-2019.dng,Spanish Sherry,,13
2020,Amerine-2020.dng,Rhein Hessen Rheinfalz,Content Separator,14
2021,Amerine-2021.dng,Rhein Hessen Rheinfalz,,14
2022,Amerine-2022.dng,Rhein Hessen Rheinfalz,,14
2023,Amerine-2023.dng,Rhein Hessen Rheinfalz,,14
2024,Amerine-2024.dng,Rhein Hessen Rheinfalz,,14
2025,Amerine-2025.dng,Rhein Hessen Rheinfalz,,14
2026,Amerine-2026.dng,Rhein Hessen Rheinfalz,,14
2027,Amerine-2027.dng,Rhein Hessen Rheinfalz,,14
2028,Amerine-2028.dng,Rhein Hessen Rheinfalz,,14
2029,Amerine-2029.dng,Rhein Hessen Rheinfalz,,14
2030,Amerine-2030.dng,Rhein Hessen Rheinfalz,,14
2031,Amerine-2031.dng,Rhein Hessen Rheinfalz,,14
2032,Amerine-2032.dng,Rhein Hessen Rheinfalz,,14
2033,Amerine-2033.dng,Rhein Hessen Rheinfalz,,14
2034,Amerine-2034.dng,Rhein Hessen Rheinfalz,,14
2035,Amerine-2035.dng,Rhein Hessen Rheinfalz,,14
2036,Amerine-2036.dng,Rhein Hessen Rheinfalz,,14
2037,Amerine-2037.dng,Rhein Hessen Rheinfalz,,14
2038,Amerine-2038.dng,Rhein Hessen Rheinfalz,,14
2039,Amerine-2039.dng,Rhein Hessen Rheinfalz,,14
2040,Amerine-2040.dng,Rhein Hessen Rheinfalz,,14
2041,Amerine-2041.dng,Rhein Hessen Rheinfalz,,14
2042,Amerine-2042.dng,Rhein Hessen Rheinfalz,,14
2043,Amerine-2043.dng,Rhein Hessen Rheinfalz,,14
2044,Amerine-2044.dng,Rhein Hessen Rheinfalz,,14
2045,Amerine-2045.dng,Rhein Hessen Rheinfalz,,14
2046,Amerine-2046.dng,Rhein Hessen Rheinfalz,,14
2047,Amerine-2047.dng,Rhein Hessen Rheinfalz,,14
2048,Amerine-2048.dng,Rhein Hessen Rheinfalz,,14
2049,Amerine-2049.dng,Rhein Hessen Rheinfalz,,14
2050,Amerine-2050.dng,Rhein Hessen Rheinfalz,,14
2051,Amerine-2051.dng,Rhein Hessen Rheinfalz,,14
2052,Amerine-2052.dng,Rhein Hessen Rheinfalz,,14
2053,Amerine-2053.dng,Rhein Hessen Rheinfalz,,14
2054,Amerine-2054.dng,Rhein Hessen Rheinfalz,,14
2055,Amerine-2055.dng,Rhein Hessen Rheinfalz,,14
2056,Amerine-2056.dng,Rhein Hessen Rheinfalz,,14
2057,Amerine-2057.dng,Rhein Hessen Rheinfalz,,14
2058,Amerine-2058.dng,Rhein Hessen Rheinfalz,,14
2059,Amerine-2059.dng,Rhein Hessen Rheinfalz,,14
2060,Amerine-2060.dng,Rhein Hessen Rheinfalz,,14
2061,Amerine-2061.dng,Rhein Hessen Rheinfalz,,14
2062,Amerine-2062.dng,Rhein Hessen Rheinfalz,,14
2063,Amerine-2063.dng,Rhein Hessen Rheinfalz,,14
2064,Amerine-2064.dng,Rhein Hessen Rheinfalz,,14
2065,Amerine-2065.dng,Rhein Hessen Rheinfalz,,14
2066,Amerine-2066.dng,Rhein Hessen Rheinfalz,,14
2067,Amerine-2067.dng,Rhein Hessen Rheinfalz,,14
2068,Amerine-2068.dng,Rhein Hessen Rheinfalz,,14
2069,Amerine-2069.dng,Rhein Hessen Rheinfalz,,14
2070,Amerine-2070.dng,Rhein Hessen Rheinfalz,,14
2071,Amerine-2071.dng,Rhein Hessen Rheinfalz,,14
2072,Amerine-2072.dng,Rhein Hessen Rheinfalz,,14
2073,Amerine-2073.dng,Rhein Hessen Rheinfalz,,14
2074,Amerine-2074.dng,Rhein Hessen Rheinfalz,,14
2075,Amerine-2075.dng,Rhein Hessen Rheinfalz,,14
2076,Amerine-2076.dng,Rhein Hessen Rheinfalz,,14
2077,Amerine-2077.dng,Rhein Hessen Rheinfalz,,14
2078,Amerine-2078.dng,Rhein Hessen Rheinfalz,,14
2079,Amerine-2079.dng,Rhein Hessen Rheinfalz,,14
2080,Amerine-2080.dng,Rhein Hessen Rheinfalz,,14
2081,Amerine-2081.dng,Rhein Hessen Rheinfalz,,14
2082,Amerine-2082.dng,Rhein Hessen Rheinfalz,,14
2083,Amerine-2083.dng,Rhein Hessen Rheinfalz,,14
2084,Amerine-2084.dng,Rhein Hessen Rheinfalz,,14
2085,Amerine-2085.dng,Rhein Hessen Rheinfalz,,14
2086,Amerine-2086.dng,Rhein Hessen Rheinfalz,,14
2087,Amerine-2087.dng,Rhein Hessen Rheinfalz,,14
2088,Amerine-2088.dng,Rhein Hessen Rheinfalz,,14
2089,Amerine-2089.dng,Rhein Hessen Rheinfalz,,14
2090,Amerine-2090.dng,Rhein Hessen Rheinfalz,,14
2091,Amerine-2091.dng,Rhein Hessen Rheinfalz,,14
2092,Amerine-2092.dng,Rhein Hessen Rheinfalz,,14
2093,Amerine-2093.dng,Rhein Hessen Rheinfalz,,14
2094,Amerine-2094.dng,Rhein Hessen Rheinfalz,,14
2095,Amerine-2095.dng,Rhein Hessen Rheinfalz,,14
2096,Amerine-2096.dng,Rhein Hessen Rheinfalz,,14
2097,Amerine-2097.dng,Rhein Hessen Rheinfalz,,14
2098,Amerine-2098.dng,Rhein Hessen Rheinfalz,,14
2099,Amerine-2099.dng,Rhein Hessen Rheinfalz,,14
2100,Amerine-2100.dng,Rhein Hessen Rheinfalz,,14
2101,Amerine-2101.dng,Rhein Hessen Rheinfalz,,14
2102,Amerine-2102.dng,Rhein Hessen Rheinfalz,,14
2103,Amerine-2103.dng,Rhein Hessen Rheinfalz,,14
2104,Amerine-2104.dng,Rhein Hessen Rheinfalz,,14
2105,Amerine-2105.dng,Rhein Hessen Rheinfalz,,14
2106,Amerine-2106.dng,Rhein Hessen Rheinfalz,,14
2107,Amerine-2107.dng,Rhein Hessen Rheinfalz,,14
2108,Amerine-2108.dng,Rhein Hessen Rheinfalz,,14
2109,Amerine-2109.dng,Rhein Hessen Rheinfalz,,14
2110,Amerine-2110.dng,Rhein Hessen Rheinfalz,,14
2111,Amerine-2111.dng,Misc Fortified,Content Separator,15
2112,Amerine-2112.dng,Misc Fortified,,15
2113,Amerine-2113.dng,Misc Fortified,,15
2114,Amerine-2114.dng,Misc Fortified,,15
2115,Amerine-2115.dng,Misc Fortified,,15
2116,Amerine-2116.dng,Misc Fortified,,15
2117,Amerine-2117.dng,Misc Fortified,,15
2118,Amerine-2118.dng,Misc Fortified,,15
2119,Amerine-2119.dng,Misc Fortified,,15
2120,Amerine-2120.dng,Misc Fortified,,15
2121,Amerine-2121.dng,Misc Fortified,,15
2122,Amerine-2122.dng,Misc Fortified,,15
2123,Amerine-2123.dng,Misc Fortified,,15
2124,Amerine-2124.dng,Misc Fortified,,15
2125,Amerine-2125.dng,Misc Fortified,,15
2126,Amerine-2126.dng,Misc Fortified,,15
2127,Amerine-2127.dng,Misc Fortified,,15
2128,Amerine-2128.dng,Misc Fortified,,15
2129,Amerine-2129.dng,Misc Fortified,,15
2130,Amerine-2130.dng,Misc Fortified,,15
2131,Amerine-2131.dng,Misc Fortified,,15
2132,Amerine-2132.dng,Misc Fortified,,15
2133,Amerine-2133.dng,Misc Fortified,,15
2134,Amerine-2134.dng,Misc Fortified,,15
2135,Amerine-2135.dng,Misc Fortified,,15
2136,Amerine-2136.dng,Misc Fortified,,15
2137,Amerine-2137.dng,Misc Fortified,,15
2138,Amerine-2138.dng,Misc Fortified,,15
2139,Amerine-2139.dng,Misc Fortified,,15
2140,Amerine-2140.dng,Misc Fortified,,15
2141,Amerine-2141.dng,Misc Fortified,,15
2142,Amerine-2142.dng,Misc Fortified,,15
2143,Amerine-2143.dng,Misc Fortified,,15
2144,Amerine-2144.dng,Misc Fortified,,15
2145,Amerine-2145.dng,Misc Fortified,,15
2146,Amerine-2146.dng,Misc Fortified,,15
2147,Amerine-2147.dng,Misc Fortified,,15
2148,Amerine-2148.dng,Misc Fortified,,15
2149,Amerine-2149.dng,Misc Fortified,,15
2150,Amerine-2150.dng,Misc Fortified,,15
2151,Amerine-2151.dng,Misc Fortified,,15
2152,Amerine-2152.dng,Misc Fortified,,15
2153,Amerine-2153.dng,Misc Fortified,,15
2154,Amerine-2154.dng,Misc Fortified,,15
2155,Amerine-2155.dng,Misc Fortified,,15
2156,Amerine-2156.dng,Misc Fortified,,15
2157,Amerine-2157.dng,Misc Fortified,,15
2158,Amerine-2158.dng,Misc Fortified,,15
2159,Amerine-2159.dng,Misc Fortified,,15
2160,Amerine-2160.dng,Misc Fortified,,15
2161,Amerine-2161.dng,Misc Fortified,,15
2162,Amerine-2162.dng,Misc Fortified,,15
2163,Amerine-2163.dng,Misc Fortified,,15
2164,Amerine-2164.dng,Misc Fortified,,15
2165,Amerine-2165.dng,Misc Fortified,,15
2166,Amerine-2166.dng,Misc Fortified,,15
2167,Amerine-2167.dng,Misc Fortified,,15
2168,Amerine-2168.dng,Misc Fortified,,15
2169,Amerine-2169.dng,Misc Fortified,,15
2170,Amerine-2170.dng,Misc Fortified,,15
2171,Amerine-2171.dng,Misc Fortified,,15
2172,Amerine-2172.dng,Misc Fortified,,15
2173,Amerine-2173.dng,Misc Fortified,,15
2174,Amerine-2174.dng,Misc Fortified,,15
2175,Amerine-2175.dng,Misc Fortified,,15
2176,Amerine-2176.dng,Misc Fortified,,15
2177,Amerine-2177.dng,Misc Fortified,,15
2178,Amerine-2178.dng,Misc Fortified,,15
2179,Amerine-2179.dng,Misc Fortified,,15
2180,Amerine-2180.dng,Misc Fortified,,15
2181,Amerine-2181.dng,Misc Fortified,,15
2182,Amerine-2182.dng,Misc Fortified,,15
2183,Amerine-2183.dng,Misc Fortified,,15
2184,Amerine-2184.dng,Misc Fortified,,15
2185,Amerine-2185.dng,Misc Fortified,,15
2186,Amerine-2186.dng,Misc Fortified,,15
2187,Amerine-2187.dng,Misc Fortified,,15
2188,Amerine-2188.dng,Misc Fortified,,15
2189,Amerine-2189.dng,Misc Fortified,,15
2190,Amerine-2190.dng,Misc Fortified,,15
2191,Amerine-2191.dng,Misc Fortified,,15
2192,Amerine-2192.dng,Misc Fortified,,15
2193,Amerine-2193.dng,Misc Fortified,,15
2194,Amerine-2194.dng,Misc Fortified,,15
2195,Amerine-2195.dng,Misc Fortified,,15
2196,Amerine-2196.dng,Misc Fortified,,15
2197,Amerine-2197.dng,Misc Fortified,,15
2198,Amerine-2198.dng,Misc Fortified,,15
2199,Amerine-2199.dng,Misc Fortified,,15
2200,Amerine-2200.dng,Misc Fortified,,15
2201,Amerine-2201.dng,Misc Fortified,,15
2202,Amerine-2202.dng,Misc Fortified,,15
2203,Amerine-2203.dng,Misc Fortified,,15
2204,Amerine-2204.dng,Misc Fortified,,15
2205,Amerine-2205.dng,Misc Fortified,,15
2206,Amerine-2206.dng,Misc Fortified,,15
2207,Amerine-2207.dng,Misc Fortified,,15
2208,Amerine-2208.dng,Misc Fortified,,15
2209,Amerine-2209.dng,Misc Fortified,,15
2210,Amerine-2210.dng,Misc Fortified,,15
2211,Amerine-2211.dng,Misc Fortified,,15
2212,Amerine-2212.dng,Misc Fortified,,15
2213,Amerine-2213.dng,Misc Fortified,,15
2214,Amerine-2214.dng,Misc Fortified,,15
2215,Amerine-2215.dng,Misc Fortified,,15
2216,Amerine-2216.dng,Misc Fortified,,15
2217,Amerine-2217.dng,Misc Fortified,,15
2218,Amerine-2218.dng,Misc Fortified,,15
2219,Amerine-2219.dng,Misc Fortified,,15
2220,Amerine-2220.dng,Misc Fortified,,15
2221,Amerine-2221.dng,Misc Fortified,,15
2222,Amerine-2222.dng,Misc Fortified,,15
2223,Amerine-2223.dng,Misc Fortified,,15
2224,Amerine-2224.dng,Misc Fortified,,15
2225,Amerine-2225.dng,Misc Fortified,,15
2226,Amerine-2226.dng,Misc Fortified,,15
2227,Amerine-2227.dng,Misc Fortified,,15
2228,Amerine-2228.dng,Misc Fortified,,15
2229,Amerine-2229.dng,Misc Fortified,,15
2230,Amerine-2230.dng,Misc Fortified,,15
2231,Amerine-2231.dng,Misc Fortified,,15
2232,Amerine-2232.dng,Misc Fortified,,15
2233,Amerine-2233.dng,Misc Fortified,,15
2234,Amerine-2234.dng,Misc Fortified,,15
2235,Amerine-2235.dng,Misc Fortified,,15
2236,Amerine-2236.dng,Misc Fortified,,15
2237,Amerine-2237.dng,Misc Fortified,,15
2238,Amerine-2238.dng,Misc Fortified,,15
2239,Amerine-2239.dng,Misc Fortified,,15
2240,Amerine-2240.dng,Misc Fortified,,15
2241,Amerine-2241.dng,Misc Fortified,,15
2242,Amerine-2242.dng,Medoc Red,Content Separator,16
2243,Amerine-2243.dng,Medoc Red,,16
2244,Amerine-2244.dng,Medoc Red,,16
2245,Amerine-2245.dng,Medoc Red,,16
2246,Amerine-2246.dng,Medoc Red,,16
2247,Amerine-2247.dng,Medoc Red,,16
2248,Amerine-2248.dng,Medoc Red,,16
2249,Amerine-2249.dng,Medoc Red,,16
2250,Amerine-2250.dng,Medoc Red,,16
2251,Amerine-2251.dng,Medoc Red,,16
2252,Amerine-2252.dng,Medoc Red,,16
2253,Amerine-2253.dng,Medoc Red,,16
2254,Amerine-2254.dng,Medoc Red,,16
2255,Amerine-2255.dng,Medoc Red,,16
2256,Amerine-2256.dng,Medoc Red,,16
2257,Amerine-2257.dng,Medoc Red,,16
2258,Amerine-2258.dng,Medoc Red,,16
2259,Amerine-2259.dng,Medoc Red,,16
2260,Amerine-2260.dng,Medoc Red,,16
2261,Amerine-2261.dng,Medoc Red,,16
2262,Amerine-2262.dng,Medoc Red,,16
2263,Amerine-2263.dng,Medoc Red,,16
2264,Amerine-2264.dng,Medoc Red,,16
2265,Amerine-2265.dng,Medoc Red,,16
2266,Amerine-2266.dng,Medoc Red,,16
2267,Amerine-2267.dng,Medoc Red,,16
2268,Amerine-2268.dng,Medoc Red,,16
2269,Amerine-2269.dng,Medoc Red,,16
2270,Amerine-2270.dng,Medoc Red,,16
2271,Amerine-2271.dng,Medoc Red,,16
2272,Amerine-2272.dng,Medoc Red,,16
2273,Amerine-2273.dng,Medoc Red,,16
2274,Amerine-2274.dng,Medoc Red,,16
2275,Amerine-2275.dng,Medoc Red,,16
2276,Amerine-2276.dng,Medoc Red,,16
2277,Amerine-2277.dng,Medoc Red,,16
2278,Amerine-2278.dng,Medoc Red,,16
2279,Amerine-2279.dng,Medoc Red,,16
2280,Amerine-2280.dng,Medoc Red,,16
2281,Amerine-2281.dng,Medoc Red,,16
2282,Amerine-2282.dng,Medoc Red,,16
2283,Amerine-2283.dng,Medoc Red,,16
2284,Amerine-2284.dng,Medoc Red,,16
2285,Amerine-2285.dng,Medoc Red,,16
2286,Amerine-2286.dng,Medoc Red,,16
2287,Amerine-2287.dng,Medoc Red,,16
2288,Amerine-2288.dng,Medoc Red,,16
2289,Amerine-2289.dng,Medoc Red,,16
2290,Amerine-2290.dng,Medoc Red,,16
2291,Amerine-2291.dng,Medoc Red,,16
2292,Amerine-2292.dng,Medoc Red,,16
2293,Amerine-2293.dng,Medoc Red,,16
2294,Amerine-2294.dng,Medoc Red,,16
2295,Amerine-2295.dng,Medoc Red,,16
2296,Amerine-2296.dng,Medoc Red,,16
2297,Amerine-2297.dng,Medoc Red,,16
2298,Amerine-2298.dng,Medoc Red,,16
2299,Amerine-2299.dng,Medoc Red,,16
2300,Amerine-2300.dng,Medoc Red,,16
2301,Amerine-2301.dng,Medoc Red,,16
2302,Amerine-2302.dng,Medoc Red,,16
2303,Amerine-2303.dng,Medoc Red,,16
2304,Amerine-2304.dng,Medoc Red,,16
2305,Amerine-2305.dng,Medoc Red,,16
2306,Amerine-2306.dng,Medoc Red,,16
2307,Amerine-2307.dng,Medoc Red,,16
2308,Amerine-2308.dng,Medoc Red,,16
2309,Amerine-2309.dng,Medoc Red,,16
2310,Amerine-2310.dng,Medoc Red,,16
2311,Amerine-2311.dng,Medoc Red,,16
2312,Amerine-2312.dng,Medoc Red,,16
2313,Amerine-2313.dng,Medoc Red,,16
2314,Amerine-2314.dng,Medoc Red,,16
2315,Amerine-2315.dng,Medoc Red,,16
2316,Amerine-2316.dng,Medoc Red,,16
2317,Amerine-2317.dng,Medoc Red,,16
2318,Amerine-2318.dng,Medoc Red,,16
